"","V1","V2","V3","V4"
"2073",0.0132538507783953,-0.0042939453036801,0.026560895974404,0
"2074",0.1,-0.130384336544927,0.38475312277717,0.422748947795496
"2075",0.1,-0.192221673160643,0.0867525384591102,0.366287125689279
"2076",0,0,0,0
"2077",0.0123911420746936,-0.0170327842533707,0.0164065866238301,0
"2078",0,0,0,0
"2079",0,0,0,0
"2080",0,0,0,0
"2081",0.0114746591962332,0.0179596857925767,0.0210479445375899,0
"2082",0.0105892954268431,0.00736427029507203,0.0107961859482449,0
"2083",0,0,0,0
"2084",0.0108932888719713,0.00461664210581896,0.0133947030939463,0
"2085",0,0,0,0
"2086",0.1,-0.219489570167149,0.213832932060457,0.387392011304756
"2087",0,0,0,0
"2088",0,0,0,0
"2089",0.01,0.0116070173169553,0.0132045661091994,0
"2090",0,0,0,0
"2091",0.0106888128011172,0.0257431253299816,0.000388031648680459,0
"2092",0,0,0,0
"2093",0,0,0,0
"2094",0,0,0,0
"2095",0,0,0,0
"2096",0,0,0,0
"2097",0.1,-0.0894083653975838,0.5,0.434316343955088
"2098",0,0,0,0
"2099",0,0,0,0
"2100",0.1,0.0314258130994777,0.5,0.455429427186068
"2101",0,0,0,0
"2102",0,0,0,0
"2103",0.1,-0.273846694087301,0.281044623407656,0.421824816221979
"2104",0,0,0,0
"2105",0,0,0,0
"2106",0.1,0.128085973507404,0.5,0.401796501125467
"2107",0.1,0.01,0.5,0.456804070000279
"2108",0,0,0,0
"2109",0,0,0,0
"2110",0.1,-0.0179631914998861,0.5,0.432112750912543
"2111",0,0,0,0
"2112",0,0,0,0
"2113",0,0,0,0
"2114",0.01,0.00985910467850579,0,0
"2115",0,0,0,0
"2116",0.01,-0.0154505972818883,0.00313351926528987,0
"2117",0.1,0.17631670726316,0.5,0.508978916621454
"2118",0.1,0.0237798332175243,0.5,0.429743511332247
"2119",0.01,0.0132563940281532,0,0
"2120",0,0,0,0
"2121",0,0,0,0
"2122",0.1,0.048507072375505,0.5,0.366011753029965
"2123",0,0,0,0
"2124",0,0,0,0
"2125",0,0,0,0
"2126",0.1,0.152424693942213,0.347252387027356,0.43364987656553
"2127",0,0,0,0
"2128",0,0,0,0
"2129",0.1,0.01,0.5,0.425802055843671
"2130",0.1,-0.154337265092232,0.5,0.390191291851571
"2131",0,0,0,0
"2132",0.1,-0.0276701853218072,0.5,0.369037918837982
"2133",0,0,0,0
"2134",0.1,-0.154906016031591,0.5,0.542362545556172
"2135",0.1,0.2410689822482,0.5,0.467541832114469
"2136",0.1,-0.279794703470099,0.5,0.504052875523485
"2137",0.1,0.218754941265868,0.5,0.365153958875408
"2138",0.1,0.137510220921858,0.5,0.42181257290721
"2139",0,0,0,0
"2140",0.1,0.137754480363449,0.5,0.530411892301558
"2141",0,0,0,0
"2142",0.01,0.00338185452090961,0.00839870839153659,0
"2143",0,0,0,0
"2144",0,0,0,0
"2145",0.1,-0.0353596148706805,0.5,0.430587557533038
"2146",0.1,-0.211519334935568,0.5,0.380119032539981
"2147",0,0,0,0
"2148",0,0,0,0
"2149",0,0,0,0
"2150",0.01,-0.00754131909881766,0.0191296686571432,0
"2151",0.0112932731691293,0.0104417317739172,0.010991048548258,0
"2152",0.1,0.0772250348767152,0.5,0.42139584356527
"2153",0.0118035683693924,-0.00284838123165536,0.0188062930215578,0
"2154",0,0,0,0
"2155",0,0,0,0
"2156",0,0,0,0
"2157",0.0118025534384993,0.00754608825300423,0.01044939186848,0
"2158",0.1,0.0355416311660061,0.5,0.435616350395257
"2159",0.0124536917719198,0.000917151298226294,0.0179643671596878,0
"2160",0.0132229049486592,0.0226238590735294,0.0156606337544142,0
"2161",0,0,0,0
"2162",0,0,0,0
"2163",0.0180849461535581,0.00804285840745716,0.0239756097179002,0
"2164",0.0130255721112535,-0.032809287012205,0.0221703211868989,0
"2165",0.0138087193795819,0.0326855702338429,0.0151363143459972,0
"2166",0.0123611509221267,0.00233755817362131,0.0122141234273111,0
"2167",0.0127537524984667,-0.0213913928184007,0.006819454180543,0
"2168",0.0121223233049843,0.00066406790031617,0.0136800844268622,0
"2169",0.012563305986889,-0.0169060727848664,0.00564116101429605,0
"2170",0,0,0,0
"2171",0,0,0,0
"2172",0,0,0,0
"2173",0.010889034445722,-0.00443300747831722,0.0208406426787108,0
"2174",0.01,-0.015864504624543,0.0235559941867909,0
"2175",0.0111086985130464,-0.00338449460860259,0.0176197526476619,0
"2176",0,0,0,0
"2177",0.1,0.0297032292830761,0.5,0.385858500474178
"2178",0,0,0,0
"2179",0.1,0.17656636405035,0.5,0.400784023311923
"2180",0,0,0,0
"2181",0.1,-0.0468470284857056,0.5,0.336298352832162
"2182",0,0,0,0
"2183",0.1,-0.209225421256653,0.5,0.418064031320029
"2184",0,0,0,0
"2185",0.1,0.0207368748427937,0.5,0.396522770129368
"2186",0,0,0,0
"2187",0,0,0,0
"2188",0,0,0,0
"2189",0,0,0,0
"2190",0.01,-0.0379304879445212,0,0
"2191",0,0,0,0
"2192",0,0,0,0
"2193",0,0,0,0
"2194",0,0,0,0
"2195",0.1,-0.213608093652579,0.5,0.460532494142861
"2196",0,0,0,0
"2197",0.1,0.1381880887457,0.5,0.342796404644311
"2198",0,0,0,0
"2199",0,0,0,0
"2200",0,0,0,0
"2201",0,0,0,0
"2202",0.1,0.346673268066697,0.5,0.353154094840162
"2203",0,0,0,0
"2204",0.1,0.216715124494941,0.5,0.383567893467685
"2205",0,0,0,0
"2206",0.01,0.0430416025323756,0.00566434012554379,0
"2207",0.1,0.149299126261047,0.01,0.46226026704283
"2208",0,0,0,0
"2209",0.1,0.01,0.5,0.468261488021903
"2210",0.1,0.0273431527313228,0.5,0.46784981225354
"2211",0.1,0.0744079487647784,0.5,0.524921925508879
"2212",0.1,0.01,0.5,0.397816118909308
"2213",0,0,0,0
"2214",0.1,0.0798182866559917,0.5,0.394150175556781
"2215",0,0,0,0
"2216",0.1,-0.079895886220501,0.5,0.335698813490951
"2217",0.1,0.3043647990998,0.5,0.392024068016517
"2218",0,0,0,0
"2219",0.1,0.214168062770658,0.306828490024055,0.396087462167901
"2220",0.1,-0.169242585329248,0.5,0.491642361085394
"2221",0,0,0,0
"2222",0,0,0,0
"2223",0,0,0,0
"2224",0,0,0,0
"2225",0.1,0.273957990068622,0.01,0.411826411290863
"2226",0.1,-0.265183912251158,0.5,0.485068876330811
"2227",0.1,0.140760756865201,0.5,0.428125115303025
"2228",0,0,0,0
"2229",0.1,0.1941098605356,0.5,0.411060691267583
"2230",0,0,0,0
"2231",0.1,-0.194227934017338,0.01,0.439872615815188
"2232",0,0,0,0
"2233",0,0,0,0
"2234",0.1,0.110505502137117,0.5,0.40706051422258
"2235",0.01,0.0165808333041959,0,0
"2236",0,0,0,0
"2237",0,0,0,0
"2238",0,0,0,0
"2239",0.1,0.0623223565334761,0.5,0.397022335841763
"2240",0,0,0,0
"2241",0,0,0,0
"2242",0,0,0,0
"2243",0,0,0,0
"2244",0,0,0,0
"2245",0,0,0,0
"2246",0,0,0,0
"2247",0.0106075120772112,0.0224776065848271,0.010217152787825,0
"2248",0,0,0,0
"2249",0,0,0,0
"2250",0.0112729255334222,-0.0325291314684262,0.0106654604452031,0
"2251",0.0112762402942834,0.00296997033697307,0.0121110906026443,0
"2252",0.0123636340385703,-0.0195728968843728,0.00655353141402996,0
"2253",0,0,0,0
"2254",0.0129618543914363,0.0205145486659299,0.0238200759887672,0
"2255",0,0,0,0
"2256",0.012390181910862,0.0152944425814925,0.0166449575640506,0
"2257",0.0178832732263458,0.0284445815541705,0.014455692171365,0
"2258",0.1,-0.134239872095264,0.469834563083314,0.406983020266515
"2259",0.0126781398120162,0.00253039008237716,0.0248515562805174,0
"2260",0.0136730158199874,0.0316693143130233,0.00687197935741576,0
"2261",0,0,0,0
"2262",0,0,0,0
"2263",0,0,0,0
"2264",0.1,0.191429456403519,0.5,0.372257014380765
"2265",0,0,0,0
"2266",0,0,0,0
"2267",0,0,0,0
"2268",0.1,-0.125227345461618,0.5,0.384407190633961
"2269",0,0,0,0
"2270",0.01,-0.0103040502444766,0.005954200948281,0
"2271",0,0,0,0
"2272",0,0,0,0
"2273",0.1,-0.212601448975084,0.5,0.388230532399013
"2274",0.1,0.0354091002287991,0.5,0.32487143380307
"2275",0,0,0,0
"2276",0,0,0,0
"2277",0,0,0,0
"2278",0.1,0.225080275260644,0.5,0.400686034971506
"2279",0,0,0,0
"2280",0,0,0,0
"2281",0.1,-0.251559019638002,0.5,0.474597840468459
"2282",0.1,0.11308613739902,0.5,0.382624349328567
"2283",0.1,-0.429084711811095,0.5,0.422211240293105
"2284",0.1,-0.10959107264371,0.5,0.473866995393478
"2285",0,0,0,0
"2286",0,0,0,0
"2287",0.1,0.247213577431024,0.5,0.422358276482198
"2288",0,0,0,0
"2289",0.1,-0.156213251147167,0.5,0.392944028671302
"2290",0,0,0,0
"2291",0,0,0,0
"2292",0,0,0,0
"2293",0.1,-0.031674364642138,0.5,0.454234543816521
"2294",0,0,0,0
"2295",0.1,0.162042793974467,0.01,0.44688590760978
"2296",0,0,0,0
"2297",0.1,-0.156857157856896,0.5,0.386551433692885
"2298",0.1,0.0583865731338024,0.5,0.382252419771497
"2299",0,0,0,0
"2300",0,0,0,0
"2301",0,0,0,0
"2302",0.1,-0.14337090608494,0.5,0.472645673513498
"2303",0.1,-0.243562365085422,0.5,0.537007439544426
"2304",0.1,-0.334366870044834,0.5,0.432510870903938
"2305",0,0,0,0
"2306",0,0,0,0
"2307",0.1,-0.133446426183912,0.5,0.413828561734025
"2308",0.1,0.17553584900878,0.5,0.409900886399356
"2309",0,0,0,0
"2310",0,0,0,0
"2311",0,0,0,0
"2312",0.1,-0.324988110755558,0.5,0.444887107291589
"2313",0,0,0,0
"2314",0,0,0,0
"2315",0,0,0,0
"2316",0,0,0,0
"2317",0.1,-0.188955159316085,0.5,0.318607260225352
"2318",0,0,0,0
"2319",0,0,0,0
"2320",0,0,0,0
"2321",0.1,-0.0656374279638593,0.5,0.402176422362093
"2322",0,0,0,0
"2323",0,0,0,0
"2324",0.1,-0.0759501862697752,0.5,0.412913406333965
"2325",0.1,-0.0722987254149944,0.5,0.466533604297999
"2326",0.1,-0.367284273189568,0.5,0.44783277307261
"2327",0,0,0,0
"2328",0,0,0,0
"2329",0,0,0,0
"2330",0.1,-0.126992412057034,0.5,0.443463324916878
"2331",0.1,0.359738401074816,0.5,0.405437134815823
"2332",0.1,-0.0787810195178654,0.5,0.443633037909744
"2333",0,0,0,0
"2334",0,0,0,0
"2335",0.1,0.171349314483464,0.5,0.414901378122084
"2336",0.1,0.0416494354924022,0.5,0.390841836501426
"2337",0.1,-0.129899054371104,0.5,0.406656549740098
"2338",0,0,0,0
"2339",0,0,0,0
"2340",0.01,-0.0139742275618359,0.00545024426512382,0
"2341",0,0,0,0
"2342",0,0,0,0
"2343",0,0,0,0
"2344",0,0,0,0
"2345",0.01,0.00120010727569977,0.0161613064960511,0
"2346",0.01110843795704,-0.0157286326694925,0.00598739319085114,0
"2347",0.1,-0.0106942402018912,0.5,0.418208855308489
"2348",0,0,0,0
"2349",0.0117182416114563,0.00157641672298104,0.00999598036958663,0
"2350",0.0118862062870096,0.021903314057564,0.0278927075315936,0
"2351",0.1,-0.256482301847012,0.278462601886258,0.468505582354644
"2352",0.0122071328983821,0.0277452677119208,0.0109174344190582,0
"2353",0,0,0,0
"2354",0.0124908866267276,0.00319090367437561,0.0119747035979772,0
"2355",0.0125432572340657,-0.0192321959839251,0.0128980116335065,0
"2356",0.0121904924423746,-0.00733462101800735,0.0125290440880834,0
"2357",0,0,0,0
"2358",0.1,0.202158565991091,0.499977491090679,0.404194777576059
"2359",0.1,-0.228051687892545,0.5,0.400764722948674
"2360",0,0,0,0
"2361",0.1,-0.263293298480144,0.18263852456717,0.345685687072775
"2362",0.0109474973475219,0.00295238326340708,0.0129421496318532,0
"2363",0.01,0.00175691475859909,0.0114236045009862,0
"2364",0,0,0,0
"2365",0.1,0.0530905309502752,0.5,0.473610115161368
"2366",0,0,0,0
"2367",0,0,0,0
"2368",0.1,-0.0163227788936678,0.5,0.3606742985505
"2369",0,0,0,0
"2370",0,0,0,0
"2371",0,0,0,0
"2372",0.1,0.157784111100767,0.5,0.396374430079727
"2373",0.1,0.116042618663689,0.5,0.413494647361949
"2374",0,0,0,0
"2375",0.1,0.126276779402315,0.5,0.400665069853072
"2376",0,0,0,0
"2377",0,0,0,0
"2378",0.1,-0.150566145013903,0.5,0.471566981279452
"2379",0,0,0,0
"2380",0.1,-0.0405100697176929,0.5,0.460090564349514
"2381",0,0,0,0
"2382",0,0,0,0
"2383",0,0,0,0
"2384",0,0,0,0
"2385",0.1,-0.175104682521542,0.5,0.439531020867127
"2386",0,0,0,0
"2387",0,0,0,0
"2388",0,0,0,0
"2389",0,0,0,0
"2390",0,0,0,0
"2391",0.1,0.0545567820262772,0.5,0.420609476900337
"2392",0.1,-0.289209495146035,0.5,0.348549130483971
"2393",0,0,0,0
"2394",0,0,0,0
"2395",0.1,-0.304131530501402,0.5,0.36120180370744
"2396",0,0,0,0
"2397",0,0,0,0
"2398",0,0,0,0
"2399",0.01,-0.0136314317546909,0,0
"2400",0.01,-0.0402230331159187,0,0
"2401",0.1,-0.01,0.5,0.465210750500144
"2402",0.1,0.159227208120905,0.5,0.489719143317088
"2403",0.1,-0.117355390311994,0.5,0.402187370631335
"2404",0.1,0.0434233263935131,0.5,0.443928965614212
"2405",0.1,0.0161364235956202,0.5,0.453059062748418
"2406",0,0,0,0
"2407",0,0,0,0
"2408",0,0,0,0
"2409",0,0,0,0
"2410",0,0,0,0
"2411",0.1,0.273861927844543,0.5,0.424847120553613
"2412",0,0,0,0
"2413",0,0,0,0
"2414",0,0,0,0
"2415",0,0,0,0
"2416",0,0,0,0
"2417",0,0,0,0
"2418",0.1,-0.102154536490864,0.5,0.424080265863616
"2419",0.1,-0.179879489358421,0.5,0.381533958191074
"2420",0,0,0,0
"2421",0.1,-0.159803915359144,0.5,0.41970317001977
"2422",0,0,0,0
"2423",0.1,0.01,0.5,0.444737961094052
"2424",0.1,0.26437859743017,0.5,0.434740743715394
"2425",0,0,0,0
"2426",0,0,0,0
"2427",0,0,0,0
"2428",0,0,0,0
"2429",0,0,0,0
"2430",0,0,0,0
"2431",0,0,0,0
"2432",0,0,0,0
"2433",0,0,0,0
"2434",0,0,0,0
"2435",0,0,0,0
"2436",0,0,0,0
"2437",0.1,-0.244653765769562,0.5,0.395758227943468
"2438",0,0,0,0
"2439",0.1,0.01,0.5,0.398923728587386
"2440",0,0,0,0
"2441",0,0,0,0
"2442",0,0,0,0
"2443",0,0,0,0
"2444",0.01,-0.0105836536366984,0.0156226502161893,0
"2445",0,0,0,0
"2446",0,0,0,0
"2447",0,0,0,0
"2448",0.0125299523828486,0.00441682941092726,0.0114565884313675,0
"2449",0.0115569137408862,0.00956156173092741,0.0089125149755433,0
"2450",0.0121006565310539,-0.00974917592476314,0.0161450765329975,0
"2451",0.0167103806164493,-0.0178262490593167,0.00819599387371832,0
"2452",0,0,0,0
"2453",0.0121641167896188,-0.00853139677573308,0.0142885818565491,0
"2454",0.0123105572186792,0.000816204912888307,0.0119940446193317,0
"2455",0.0115183314773893,-0.027366572750842,0.0220506335931159,0
"2456",0.1,-0.140308758202097,0.207280206984591,0.468982635002774
"2457",0,0,0,0
"2458",0.1,-0.323341782636775,0.499812124958398,0.366252407304764
"2459",0,0,0,0
"2460",0,0,0,0
"2461",0.1,-0.0502761079219624,0.5,0.352093600157682
"2462",0.1,-0.0746643614014757,0.5,0.344590970799285
"2463",0.1,-0.01,0.5,0.372835264524176
"2464",0,0,0,0
"2465",0.1,-0.206375965245436,0.5,0.388505430050748
"2466",0,0,0,0
"2467",0,0,0,0
"2468",0,0,0,0
"2469",0.1,0.236956757680969,0.5,0.380725454998332
"2470",0,0,0,0
"2471",0,0,0,0
"2472",0,0,0,0
"2473",0,0,0,0
"2474",0,0,0,0
"2475",0,0,0,0
"2476",0,0,0,0
"2477",0.1,0.107136527294767,0.5,0.462297535307676
"2478",0.1,0.320290873574651,0.394811209254859,0.411488551891402
"2479",0,0,0,0
"2480",0,0,0,0
"2481",0,0,0,0
"2482",0,0,0,0
"2483",0,0,0,0
"2484",0,0,0,0
"2485",0.1,-0.01,0.5,0.418036231094685
"2486",0,0,0,0
"2487",0,0,0,0
"2488",0,0,0,0
"2489",0,0,0,0
"2490",0,0,0,0
"2491",0.1,-0.240792976889796,0.01,0.344969906437648
"2492",0.1,0.368942882406741,0.01,0.368746800238588
"2493",0.1,0.01,0.5,0.48096990597863
"2494",0,0,0,0
"2495",0,0,0,0
"2496",0,0,0,0
"2497",0.01,-0.0116118051141187,0,0
"2498",0,0,0,0
"2499",0,0,0,0
"2500",0.1,0.297681431262664,0.5,0.435014852719833
"2501",0.1,-0.366095146802545,0.5,0.508422792952232
"2502",0.01,-0.0184681476154336,0,0
"2503",0.1,-0.0815432989310978,0.5,0.479346228599415
"2504",0,0,0,0
"2505",0,0,0,0
"2506",0.1,-0.249669439033121,0.5,0.355165307136272
"2507",0,0,0,0
"2508",0,0,0,0
"2509",0.1,-0.0819829612168238,0.5,0.412851814803242
"2510",0,0,0,0
"2511",0,0,0,0
"2512",0,0,0,0
"2513",0,0,0,0
"2514",0,0,0,0
"2515",0,0,0,0
"2516",0,0,0,0
"2517",0.1,-0.0421905124989463,0.5,0.38453494673314
"2518",0.1,0.224376299312566,0.5,0.368878304506338
"2519",0,0,0,0
"2520",0,0,0,0
"2521",0,0,0,0
"2522",0.1,0.23476957176695,0.5,0.398718333481179
"2523",0,0,0,0
"2524",0.1,0.432922690323413,0.5,0.4140810114778
"2525",0,0,0,0
"2526",0,0,0,0
"2527",0.1,-0.131354845008339,0.5,0.379814585630026
"2528",0,0,0,0
"2529",0,0,0,0
"2530",0.1,0.17442197316643,0.5,0.419655746991713
"2531",0,0,0,0
"2532",0.1,0.0145421417963937,0.5,0.446780531927869
"2533",0,0,0,0
"2534",0,0,0,0
"2535",0,0,0,0
"2536",0,0,0,0
"2537",0.1,0.169573764483286,0.5,0.353247592625442
"2538",0,0,0,0
"2539",0.1,-0.236114127902887,0.5,0.298049826598685
"2540",0,0,0,0
"2541",0.1,0.022412729845558,0.5,0.386623228455133
"2542",0.1,-0.0314247975949707,0.5,0.401622827382495
"2543",0,0,0,0
"2544",0.1,-0.338037662857694,0.315772466406995,0.377881323536135
"2545",0,0,0,0
"2546",0,0,0,0
"2547",0,0,0,0
"2548",0,0,0,0
"2549",0.1,0.01,0.5,0.46646619395569
"2550",0.0118963965754274,0.00292096285810383,0.015514548601375,0
"2551",0.1,-0.0579069156738021,0.482789105805429,0.468241393918492
"2552",0.0110263488003102,-0.00114786167458487,0.0105036580454281,0
"2553",0.0125833267946821,0.0220491119647856,0.0239832657378511,0
"2554",0.1,-0.21376547639586,0.367120629885588,0.379353389242471
"2555",0.0113821184890236,-0.0112467879287181,0.0109658430492761,0
"2556",0.0106458260948573,-0.03111089138931,8.62188814471501e-05,0
"2557",0.1,0.283120223259886,0.5,0.349425652964674
"2558",0,0,0,0
"2559",0,0,0,0
"2560",0.1,-0.01,0.5,0.419972945178298
"2561",0,0,0,0
"2562",0,0,0,0
"2563",0.1,-0.01,0.5,0.368950277241098
"2564",0,0,0,0
"2565",0,0,0,0
"2566",0,0,0,0
"2567",0,0,0,0
"2568",0,0,0,0
"2569",0.1,-0.191215227715736,0.5,0.34339001145421
"2570",0,0,0,0
"2571",0.1,-0.079095063070275,0.5,0.396197041407523
"2572",0,0,0,0
"2573",0,0,0,0
"2574",0.1,-0.0234184859663432,0.5,0.447259281861699
"2575",0,0,0,0
"2576",0.1,0.24848280984951,0.5,0.395026913703743
"2577",0,0,0,0
"2578",0,0,0,0
"2579",0,0,0,0
"2580",0,0,0,0
"2581",0,0,0,0
"2582",0,0,0,0
"2583",0,0,0,0
"2584",0,0,0,0
"2585",0,0,0,0
"2586",0,0,0,0
"2587",0.1,0.234514661271922,0.5,0.40727864019821
"2588",0,0,0,0
"2589",0,0,0,0
"2590",0,0,0,0
"2591",0,0,0,0
"2592",0,0,0,0
"2593",0,0,0,0
"2594",0,0,0,0
"2595",0,0,0,0
"2596",0.1,-0.192644670501723,0.5,0.378972155330728
"2597",0,0,0,0
"2598",0.1,0.275375196788744,0.5,0.318469895851481
"2599",0,0,0,0
"2600",0.1,0.0512472185804482,0.5,0.533318097329879
"2601",0.1,0.156310225667188,0.5,0.575769272299414
"2602",0.1,0.0768905445709301,0.5,0.445257844664677
"2603",0.01,-0.0492201790012726,0,0
"2604",0,0,0,0
"2605",0,0,0,0
"2606",0,0,0,0
"2607",0,0,0,0
"2608",0.1,-0.27642781312465,0.5,0.393518578428493
"2609",0.01,0.0212699576256402,0,0
"2610",0,0,0,0
"2611",0,0,0,0
"2612",0,0,0,0
"2613",0,0,0,0
"2614",0,0,0,0
"2615",0,0,0,0
"2616",0,0,0,0
"2617",0,0,0,0
"2618",0,0,0,0
"2619",0,0,0,0
"2620",0,0,0,0
"2621",0,0,0,0
"2622",0,0,0,0
"2623",0,0,0,0
"2624",0,0,0,0
"2625",0,0,0,0
"2626",0.1,0.065700886570534,0.5,0.428162279367979
"2627",0,0,0,0
"2628",0,0,0,0
"2629",0.1,0.111762982101686,0.5,0.417191699466784
"2630",0.1,0.01,0.5,0.399999774634783
"2631",0,0,0,0
"2632",0,0,0,0
"2633",0,0,0,0
"2634",0.1,0.1046839554878,0.5,0.467577050057459
"2635",0,0,0,0
"2636",0,0,0,0
"2637",0,0,0,0
"2638",0,0,0,0
"2639",0,0,0,0
"2640",0.1,0.151338396306584,0.5,0.322701926288351
"2641",0,0,0,0
"2642",0,0,0,0
"2643",0,0,0,0
"2644",0.1,-0.0101309061560626,0.5,0.372075987096492
"2645",0,0,0,0
"2646",0.01,0.000555564083406547,0.029899027794098,0
"2647",0,0,0,0
"2648",0.011021659398533,-0.0219398583281319,0.00815339335551996,0
"2649",0.010946907395866,-0.0026729595675137,0.0120200455264277,0
"2650",0.0105900740362976,-0.0070773731060058,0.0326403089064882,0
"2651",0.1,0.267232492061894,0.295848067982609,0.367273145039522
"2652",0,0,0,0
"2653",0,0,0,0
"2654",0.0112538838044797,0.011195579809901,0.0150850974056528,0
"2655",0.0112502277218914,-0.0147877160536573,0.0206050039384189,0
"2656",0,0,0,0
"2657",0,0,0,0
"2658",0,0,0,0
"2659",0.1,0.0541544745846864,0.5,0.369089135226175
"2660",0.1,0.226033564986952,0.302379449795357,0.327084503103932
"2661",0.1,0.269555919886943,0.01,0.422897094656363
"2662",0,0,0,0
"2663",0.1,0.120376432324352,0.5,0.328599996012896
"2664",0,0,0,0
"2665",0,0,0,0
"2666",0,0,0,0
"2667",0,0,0,0
"2668",0,0,0,0
"2669",0,0,0,0
"2670",0,0,0,0
"2671",0,0,0,0
"2672",0,0,0,0
"2673",0.1,0.0721204583534816,0.5,0.427813222699075
"2674",0.1,-0.0532436518123567,0.5,0.386864578129924
"2675",0,0,0,0
"2676",0,0,0,0
"2677",0.1,0.172712175893923,0.5,0.424610012404803
"2678",0,0,0,0
"2679",0.1,-0.141305746262816,0.5,0.457407202173924
"2680",0,0,0,0
"2681",0.1,-0.01,0.5,0.392672086023464
"2682",0,0,0,0
"2683",0,0,0,0
"2684",0,0,0,0
"2685",0,0,0,0
"2686",0,0,0,0
"2687",0,0,0,0
"2688",0,0,0,0
"2689",0,0,0,0
"2690",0,0,0,0
"2691",0,0,0,0
"2692",0,0,0,0
"2693",0,0,0,0
"2694",0.1,0.150346329556199,0.5,0.49751743154661
"2695",0,0,0,0
"2696",0,0,0,0
"2697",0.1,0.176324718497147,0.5,0.469907772916653
"2698",0,0,0,0
"2699",0,0,0,0
"2700",0,0,0,0
"2701",0.1,-0.415352542426681,0.5,0.556855140270048
"2702",0,0,0,0
"2703",0.1,0.01,0.5,0.529557174987298
"2704",0.1,0.266382432870866,0.5,0.50347315378423
"2705",0.1,0.357305158918303,0.5,0.518374347286821
"2706",0.1,0.398961131688085,0.5,0.480874575190737
"2707",0,0,0,0
"2708",0.1,0.198452998624356,0.5,0.467356851532449
"2709",0,0,0,0
"2710",0,0,0,0
"2711",0,0,0,0
"2712",0.1,0.0920240809062564,0.5,0.464483661623802
"2713",0.1,0.295600534180737,0.01,0.344895715974638
"2714",0,0,0,0
"2715",0.1,-0.01,0.5,0.434262019040449
"2716",0,0,0,0
"2717",0,0,0,0
"2718",0,0,0,0
"2719",0,0,0,0
"2720",0.1,0.0926732153192832,0.5,0.421684540036892
"2721",0,0,0,0
"2722",0.1,-0.158728186460932,0.01,0.408674241775278
"2723",0,0,0,0
"2724",0,0,0,0
"2725",0,0,0,0
"2726",0,0,0,0
"2727",0.1,0.270527093434336,0.5,0.369686590342019
"2728",0,0,0,0
"2729",0,0,0,0
"2730",0.1,0.14465522208863,0.5,0.36649484985281
"2731",0.1,-0.01,0.5,0.423787495021535
"2732",0.1,0.235141363413639,0.5,0.423274839423663
"2733",0.1,-0.229828965599251,0.5,0.437002997137262
"2734",0.1,0.427445465186977,0.5,0.390165087352597
"2735",0,0,0,0
"2736",0,0,0,0
"2737",0,0,0,0
"2738",0,0,0,0
"2739",0,0,0,0
"2740",0,0,0,0
"2741",0,0,0,0
"2742",0.1,-0.133846199643405,0.5,0.376553711805641
"2743",0,0,0,0
"2744",0,0,0,0
"2745",0,0,0,0
"2746",0,0,0,0
"2747",0,0,0,0
"2748",0,0,0,0
"2749",0,0,0,0
"2750",0,0,0,0
"2751",0,0,0,0
"2752",0.1,-0.234593668523051,0.5,0.435874733223517
"2753",0.01,-0.00301856151795066,0.00805542191771664,0
"2754",0.01,0.0112683858681028,0.0288257691762022,0
"2755",0.1,0.289123739837852,0.275502865639531,0.431396322147734
"2756",0.1,0.151067304398937,0.5,0.370634089189042
"2757",0.0151765094520695,-0.00402036964040878,0.0146280922865618,0
"2758",0.0107889306867346,0.0537650854073587,0.0102241170471712,0
"2759",0.0122448618089853,-0.0199960393738514,0.030835659657509,0
"2760",0.1,-0.0440442920083093,0.5,0.399517670472084
"2761",0.0116311101320534,0.00679536837094291,0.0133011787136109,0
"2762",0,0,0,0
"2763",0.01,0.00776589987508977,0.0172084907901538,0
"2764",0,0,0,0
"2765",0.1,0.299647129346561,0.01,0.453284429585285
"2766",0.1,-0.0768887248921421,0.5,0.37495293951925
"2767",0,0,0,0
"2768",0.1,0.0100356488103324,0.5,0.399642224017354
"2769",0,0,0,0
"2770",0,0,0,0
"2771",0.1,-0.156821097548357,0.5,0.391428622625294
"2772",0.1,0.219218279992207,0.01,0.389708522372108
"2773",0.1,-0.180786113815794,0.5,0.474225090536778
"2774",0,0,0,0
"2775",0,0,0,0
"2776",0,0,0,0
"2777",0.1,0.109570112683628,0.5,0.406540895697045
"2778",0.1,0.207776780375613,0.5,0.392908696913877
"2779",0,0,0,0
"2780",0.1,-0.143116333885689,0.5,0.404622587233074
"2781",0.1,0.215205008884951,0.5,0.408560964529273
"2782",0.1,-0.157114653685893,0.5,0.40787141186713
"2783",0,0,0,0
"2784",0,0,0,0
"2785",0,0,0,0
"2786",0.1,0.118592359785944,0.5,0.429926147885503
"2787",0.1,-0.195335695506108,0.5,0.465011777740976
"2788",0,0,0,0
"2789",0,0,0,0
"2790",0,0,0,0
"2791",0,0,0,0
"2792",0,0,0,0
"2793",0,0,0,0
"2794",0,0,0,0
"2795",0.1,0.0616629688033921,0.5,0.419536294967046
"2796",0,0,0,0
"2797",0,0,0,0
"2798",0,0,0,0
"2799",0,0,0,0
"2800",0,0,0,0
"2801",0.1,0.149890639358275,0.5,0.49419285736335
"2802",0,0,0,0
"2803",0.1,-0.185534824040874,0.5,0.427537456368009
"2804",0,0,0,0
